date,Price,Open,high,Low,Vol.,Change %
12/26/2014,2088.80,2084.30,2092.70,2084.30,,0.33%
12/24/2014,2081.90,2083.20,2087.60,2081.90,,-0.01%
12/23/2014,2082.20,2081.50,2086.70,2079.80,,0.18%
12/22/2014,2078.50,2069.30,2078.80,2069.30,,0.38%
12/19/2014,2070.70,2061.00,2077.80,2061.00,,0.46%
12/18/2014,2061.20,2019.00,2061.20,2019.00,,2.40%
12/17/2014,2012.90,1973.80,2016.80,1973.80,,2.04%
12/16/2014,1972.70,1986.70,2016.90,1972.60,,-0.85%
12/15/2014,1989.60,2005.00,2018.70,1982.30,,-0.63%
12/12/2014,2002.30,2030.40,2032.20,2002.30,,-1.62%
12/11/2014,2035.30,2027.90,2055.50,2027.90,,0.45%
12/10/2014,2026.10,2058.90,2058.90,2024.30,,-1.64%
12/09/2014,2059.80,2056.60,2060.60,2034.20,,-0.02%
12/08/2014,2060.30,2074.80,2075.80,2054.30,,-0.73%
12/05/2014,2075.40,2072.80,2079.50,2070.80,,0.17%
12/04/2014,2071.90,2073.60,2077.30,2062.30,,-0.12%
12/03/2014,2074.30,2067.40,2076.30,2066.70,,0.37%
12/02/2014,2066.60,2053.80,2068.80,2053.80,,0.64%
12/01/2014,2053.40,2065.80,2065.80,2049.60,,-0.69%
11/28/2014,2067.60,2074.80,2075.80,2065.10,,-0.25%
11/26/2014,2072.80,2067.40,2073.30,2066.60,,0.28%
11/25/2014,2067.00,2070.20,2074.20,2064.80,,-0.12%
11/24/2014,2069.40,2065.10,2070.20,2065.10,,0.29%
11/21/2014,2063.50,2057.50,2071.50,2056.80,,0.52%
11/20/2014,2052.80,2045.90,2053.80,2040.50,,0.20%
11/19/2014,2048.70,2051.20,2052.10,2040.40,,-0.15%
11/18/2014,2051.80,2041.50,2056.10,2041.50,,0.51%
11/17/2014,2041.30,2038.30,2043.10,2034.50,,0.07%
11/14/2014,2039.80,2039.70,2042.20,2035.20,,0.02%
11/13/2014,2039.30,2039.20,2046.20,2030.40,,0.05%
11/12/2014,2038.20,2037.80,2040.30,2032.00,,-0.07%
11/11/2014,2039.70,2038.20,2041.30,2035.30,,0.07%
11/10/2014,2038.30,2032.00,2038.70,2030.20,,0.31%
11/07/2014,2031.90,2032.40,2034.30,2025.10,,0.03%
11/06/2014,2031.20,2023.30,2031.60,2015.90,,0.38%
11/05/2014,2023.60,2015.30,2023.80,2014.40,,0.57%
11/04/2014,2012.10,2015.80,2016.00,2001.00,,-0.28%
11/03/2014,2017.80,2018.20,2024.50,2013.70,,-0.01%
10/31/2014,2018.00,2001.20,2018.20,2001.20,,1.17%
10/30/2014,1994.70,1979.50,1999.40,1974.80,,0.63%
10/29/2014,1982.30,1983.30,1991.40,1969.00,,-0.14%
10/28/2014,1985.00,1964.10,1985.00,1964.10,,1.19%
10/27/2014,1961.60,1963.00,1964.60,1951.40,,-0.15%
10/24/2014,1964.60,1951.60,1965.30,1946.30,,0.71%
10/23/2014,1950.80,1931.00,1962.00,1931.00,,1.23%
10/22/2014,1927.10,1941.30,1949.30,1926.80,,-0.73%
10/21/2014,1941.30,1909.40,1942.50,1909.40,,1.96%
10/20/2014,1904.00,1885.60,1905.00,1882.30,,0.91%
10/17/2014,1886.80,1864.90,1898.20,1864.90,,1.29%
10/16/2014,1862.80,1856.00,1876.00,1835.00,,0.02%
10/15/2014,1862.50,1874.20,1874.20,1820.70,,-0.81%
10/14/2014,1877.70,1877.10,1898.70,1871.80,,0.16%
10/13/2014,1874.70,1905.70,1912.10,1874.10,,-1.65%
10/10/2014,1906.10,1925.60,1937.00,1906.00,,-1.15%
10/09/2014,1928.20,1967.70,1967.70,1927.60,,-2.07%
10/08/2014,1968.90,1935.50,1970.40,1925.20,,1.75%
10/07/2014,1935.10,1962.40,1962.40,1934.90,,-1.51%
10/06/2014,1964.80,1970.00,1977.80,1958.40,,-0.16%
10/03/2014,1967.90,1948.10,1971.20,1948.10,,1.11%
10/02/2014,1946.20,1945.80,1952.30,1926.00,,0.00%
10/01/2014,1946.20,1971.40,1971.40,1941.70,,-1.32%
09/30/2014,1972.30,1978.20,1985.20,1969.00,,-0.28%
09/29/2014,1977.80,1979.00,1981.30,1964.00,,-0.25%
09/26/2014,1982.80,1966.20,1986.40,1966.20,,0.85%
09/25/2014,1966.00,1997.30,1997.30,1966.00,,-1.62%
09/24/2014,1998.30,1983.30,1999.80,1978.60,,0.78%
09/23/2014,1982.80,1992.80,1995.40,1982.80,,-0.58%
09/22/2014,1994.30,2009.10,2009.10,1991.00,,-0.80%
09/19/2014,2010.40,2012.70,2019.30,2006.60,,-0.05%
09/18/2014,2011.40,2003.10,2012.30,2003.10,,0.49%
09/17/2014,2001.60,1999.30,2010.70,1993.30,,0.13%
09/16/2014,1999.00,1981.90,2002.30,1979.10,,0.75%
09/15/2014,1984.10,1986.00,1987.20,1978.50,,-0.07%
09/12/2014,1985.50,1996.70,1996.70,1980.30,,-0.60%
09/11/2014,1997.50,1992.80,1997.70,1985.90,,0.09%
09/10/2014,1995.70,1988.40,1996.70,1983.00,,0.37%
09/09/2014,1988.40,2000.70,2001.00,1984.60,,-0.65%
09/08/2014,2001.50,2007.20,2007.20,1995.60,,-0.31%
09/05/2014,2007.70,1998.00,2007.70,1990.10,,0.50%
09/04/2014,1997.70,2001.70,2011.20,1992.50,,-0.15%
09/03/2014,2000.70,2003.60,2009.30,1998.10,,-0.08%
09/02/2014,2002.30,2004.10,2006.10,1994.80,,-0.05%
08/29/2014,2003.40,1998.50,2003.40,1994.70,,0.34%
08/28/2014,1996.70,1997.40,1998.50,1990.50,,-0.17%
08/27/2014,2000.10,2000.50,2002.10,1996.20,,0.00%
08/26/2014,2000.00,1998.60,2005.00,1998.60,,0.11%
08/25/2014,1997.90,1991.70,2002.00,1991.70,,0.48%
08/22/2014,1988.40,1992.60,1993.50,1984.80,,-0.20%
08/21/2014,1992.40,1986.80,1994.80,1986.80,,0.30%
08/20/2014,1986.50,1980.50,1988.60,1977.70,,0.25%
08/19/2014,1981.60,1972.70,1982.60,1972.70,,0.50%
08/18/2014,1971.70,1958.40,1972.00,1958.40,,0.85%
08/15/2014,1955.10,1958.90,1964.00,1941.50,,-0.01%
08/14/2014,1955.20,1947.40,1955.20,1947.40,,0.44%
08/13/2014,1946.70,1935.60,1948.40,1935.60,,0.67%
08/12/2014,1933.80,1935.70,1939.70,1928.30,,-0.16%
08/11/2014,1936.90,1933.40,1944.90,1933.40,,0.27%
08/08/2014,1931.60,1910.30,1932.40,1909.00,,1.15%
08/07/2014,1909.60,1923.00,1928.90,1904.80,,-0.55%
08/06/2014,1920.20,1917.30,1927.90,1911.50,,0.00%
08/05/2014,1920.20,1936.30,1936.30,1913.80,,-0.97%
08/04/2014,1939.00,1926.60,1942.90,1921.20,,0.72%
08/01/2014,1925.20,1929.80,1937.30,1916.40,,-0.28%
07/31/2014,1930.70,1965.10,1965.10,1930.70,,-2.00%
07/30/2014,1970.10,1973.20,1978.90,1962.40,,0.01%
07/29/2014,1970.00,1980.00,1984.80,1970.00,,-0.45%
07/28/2014,1978.90,1978.20,1981.50,1967.30,,0.03%
07/25/2014,1978.30,1984.60,1984.60,1974.40,,-0.49%
07/24/2014,1988.00,1988.10,1991.40,1985.80,,0.05%
07/23/2014,1987.00,1985.30,1989.20,1982.40,,0.18%
07/22/2014,1983.50,1975.70,1986.20,1975.70,,0.50%
07/21/2014,1973.60,1976.90,1976.90,1965.80,,-0.23%
07/18/2014,1978.20,1961.50,1979.90,1960.80,,1.03%
07/17/2014,1958.10,1979.80,1981.80,1955.60,,-1.19%
07/16/2014,1981.60,1976.30,1983.90,1975.70,,0.42%
07/15/2014,1973.30,1977.40,1982.50,1965.30,,-0.19%
07/14/2014,1977.10,1969.90,1979.80,1969.90,,0.48%
07/11/2014,1967.60,1965.80,1968.70,1959.60,,0.15%
07/10/2014,1964.70,1966.70,1969.80,1952.90,,-0.41%
07/09/2014,1972.80,1965.10,1974.20,1965.10,,0.46%
07/08/2014,1963.70,1976.40,1976.40,1959.50,,-0.71%
07/07/2014,1977.70,1984.20,1984.20,1974.90,,-0.39%
07/03/2014,1985.40,1975.90,1985.60,1975.90,,0.55%
07/02/2014,1974.60,1973.10,1976.70,1972.60,,0.07%
07/01/2014,1973.30,1962.30,1978.60,1962.30,,0.67%
06/30/2014,1960.20,1960.80,1964.20,1958.20,,-0.04%
06/27/2014,1961.00,1956.60,1961.50,1952.20,,0.19%
06/26/2014,1957.20,1959.90,1959.90,1944.70,,-0.12%
06/25/2014,1959.50,1949.30,1960.80,1947.50,,0.49%
06/24/2014,1950.00,1962.00,1968.20,1948.30,,-0.64%
06/23/2014,1962.60,1962.90,1963.70,1958.90,,-0.02%
06/20/2014,1962.90,1960.50,1963.90,1959.20,,0.17%
06/19/2014,1959.50,1957.50,1959.90,1952.30,,0.13%
06/18/2014,1957.00,1942.70,1957.70,1939.30,,0.77%
06/17/2014,1942.00,1937.20,1943.70,1933.50,,0.22%
06/16/2014,1937.80,1934.80,1941.20,1930.90,,0.08%
06/13/2014,1936.20,1930.80,1937.30,1927.70,,0.32%
06/12/2014,1930.10,1943.30,1943.30,1925.80,,-0.71%
06/11/2014,1943.90,1949.40,1949.40,1940.10,,-0.35%
06/10/2014,1950.80,1950.30,1950.90,1944.60,,-0.03%
06/09/2014,1951.30,1949.00,1955.50,1947.20,,0.10%
06/06/2014,1949.40,1942.40,1949.40,1942.40,,0.46%
06/05/2014,1940.50,1928.50,1941.70,1922.90,,0.65%
06/04/2014,1927.90,1923.10,1928.60,1918.60,,0.19%
06/03/2014,1924.20,1923.10,1925.10,1918.80,,-0.04%
06/02/2014,1925.00,1923.90,1925.90,1916.00,,0.07%
05/30/2014,1923.60,1920.30,1924.00,1916.60,,0.19%
05/29/2014,1920.00,1910.60,1920.00,1909.80,,0.53%
05/28/2014,1909.80,1911.80,1914.50,1907.30,,-0.11%
05/27/2014,1911.90,1902.00,1912.30,1902.00,,0.60%
05/23/2014,1900.50,1893.30,1901.30,1893.30,,0.42%
05/22/2014,1892.50,1888.20,1896.30,1885.40,,0.24%
05/21/2014,1888.00,1873.30,1888.80,1873.30,,0.81%
05/20/2014,1872.80,1884.90,1884.90,1868.10,,-0.65%
05/19/2014,1885.10,1876.70,1886.00,1872.40,,0.38%
05/16/2014,1877.90,1871.20,1878.30,1864.80,,0.38%
05/15/2014,1870.80,1888.20,1888.20,1862.40,,-0.94%
05/14/2014,1888.50,1897.10,1897.10,1885.80,,-0.47%
05/13/2014,1897.50,1896.80,1902.20,1896.10,,0.04%
05/12/2014,1896.70,1880.00,1897.10,1880.00,,0.97%
05/09/2014,1878.50,1875.30,1878.60,1867.00,,0.15%
05/08/2014,1875.60,1877.40,1889.10,1870.00,,-0.14%
05/07/2014,1878.20,1868.50,1878.80,1859.80,,0.56%
05/06/2014,1867.70,1883.70,1883.70,1867.70,,-0.90%
05/05/2014,1884.70,1879.50,1885.50,1866.80,,0.19%
05/02/2014,1881.10,1885.30,1891.30,1878.50,,-0.14%
05/01/2014,1883.70,1884.40,1888.60,1878.00,,-0.02%
04/30/2014,1884.00,1877.10,1885.20,1872.70,,0.30%
04/29/2014,1878.30,1870.80,1880.60,1870.80,,0.48%
04/28/2014,1869.40,1865.00,1877.00,1850.60,,0.32%
04/25/2014,1863.40,1877.70,1877.70,1859.70,,-0.81%
04/24/2014,1878.60,1882.00,1884.10,1870.20,,0.17%
04/23/2014,1875.40,1879.30,1879.80,1873.90,,-0.22%
04/22/2014,1879.50,1872.60,1884.90,1872.60,,0.41%
04/21/2014,1871.90,1865.80,1871.90,1863.20,,0.38%
04/17/2014,1864.80,1861.70,1869.60,1856.70,,0.13%
04/16/2014,1862.30,1846.00,1862.30,1846.00,,1.05%
04/15/2014,1843.00,1831.50,1844.00,1816.30,,0.68%
04/14/2014,1830.60,1818.20,1834.20,1815.80,,0.82%
04/11/2014,1815.70,1830.70,1835.10,1814.40,,-0.95%
04/10/2014,1833.10,1872.30,1872.50,1830.90,,-2.09%
04/09/2014,1872.20,1852.60,1872.40,1852.40,,1.09%
04/08/2014,1852.00,1845.50,1855.00,1837.50,,0.38%
04/07/2014,1845.00,1863.90,1864.00,1841.50,,-1.08%
04/04/2014,1865.10,1890.20,1897.30,1863.30,,-1.25%
04/03/2014,1888.80,1891.40,1893.80,1882.70,,-0.11%
04/02/2014,1890.90,1886.60,1893.20,1883.80,,0.29%
04/01/2014,1885.50,1874.00,1885.80,1874.00,,0.71%
03/31/2014,1872.30,1859.20,1875.20,1859.20,,0.79%
03/28/2014,1857.60,1850.10,1866.60,1850.10,,0.47%
03/27/2014,1849.00,1852.10,1855.50,1842.10,,-0.19%
03/26/2014,1852.60,1867.10,1875.90,1852.60,,-0.70%
03/25/2014,1865.60,1859.50,1871.90,1856.00,,0.44%
03/24/2014,1857.40,1867.70,1873.30,1849.70,,-0.49%
03/21/2014,1866.50,1874.50,1884.00,1863.50,,-0.29%
03/20/2014,1872.00,1860.10,1873.50,1854.60,,0.60%
03/19/2014,1860.80,1872.20,1874.10,1850.30,,-0.61%
03/18/2014,1872.20,1858.90,1873.80,1858.90,,0.72%
03/17/2014,1858.80,1842.80,1862.30,1842.80,,0.96%
03/14/2014,1841.10,1845.10,1852.40,1839.60,,-0.28%
03/13/2014,1846.30,1869.10,1874.40,1841.90,,-1.17%
03/12/2014,1868.20,1866.20,1868.40,1854.40,,0.03%
03/11/2014,1867.60,1878.30,1882.30,1863.90,,-0.51%
03/10/2014,1877.20,1877.90,1877.90,1867.00,,-0.04%
03/07/2014,1878.00,1878.50,1883.60,1870.60,,0.05%
03/06/2014,1877.00,1874.20,1881.90,1874.20,,0.17%
03/05/2014,1873.80,1874.00,1876.50,1871.10,,-0.01%
03/04/2014,1873.90,1849.20,1876.20,1849.20,,1.53%
03/03/2014,1845.70,1857.70,1857.70,1834.40,,-0.74%
02/28/2014,1859.50,1855.10,1867.90,1847.70,,0.28%
02/27/2014,1854.30,1844.90,1854.50,1841.10,,0.49%
02/26/2014,1845.20,1845.80,1852.70,1840.70,,0.01%
02/25/2014,1845.10,1847.70,1852.90,1840.20,,-0.14%
02/24/2014,1847.60,1836.80,1858.70,1836.80,,0.62%
02/21/2014,1836.20,1841.10,1846.10,1835.60,,-0.20%
02/20/2014,1839.80,1829.20,1842.80,1824.60,,0.60%
02/19/2014,1828.80,1838.90,1847.50,1827.00,,-0.65%
02/18/2014,1840.80,1839.00,1842.90,1835.00,,0.12%
02/14/2014,1838.60,1828.50,1841.70,1825.60,,0.48%
02/13/2014,1829.80,1814.80,1830.20,1809.20,,0.58%
02/12/2014,1819.30,1820.10,1826.50,1816.00,,-0.03%
02/11/2014,1819.80,1800.50,1823.50,1800.40,,1.11%
02/10/2014,1799.80,1796.20,1799.90,1791.80,,0.16%
02/07/2014,1797.00,1776.00,1798.00,1776.00,,1.33%
02/06/2014,1773.40,1753.00,1774.10,1753.00,,1.24%
02/05/2014,1751.60,1753.40,1755.80,1737.90,,-0.21%
02/04/2014,1755.20,1743.80,1758.70,1743.80,,0.76%
02/03/2014,1741.90,1782.70,1784.80,1739.70,,-2.28%
01/31/2014,1782.60,1790.90,1793.90,1772.30,,-0.65%
01/30/2014,1794.20,1777.20,1798.80,1777.20,,1.13%
01/29/2014,1774.20,1790.20,1790.20,1770.50,,-1.02%
01/28/2014,1792.50,1783.00,1793.90,1779.50,,0.61%
01/27/2014,1781.60,1791.00,1796.00,1772.90,,-0.49%
01/24/2014,1790.30,1827.00,1827.00,1790.30,,-2.09%
01/23/2014,1828.50,1842.30,1842.30,1820.10,,-0.89%
01/22/2014,1844.90,1844.70,1846.90,1840.90,,0.06%
01/21/2014,1843.80,1841.00,1849.30,1832.40,,0.28%
01/17/2014,1838.70,1844.20,1846.00,1835.20,,-0.39%
01/16/2014,1845.90,1848.00,1848.00,1840.30,,-0.14%
01/15/2014,1848.40,1840.50,1850.80,1840.50,,0.52%
01/14/2014,1838.90,1821.40,1839.30,1821.40,,1.08%
01/13/2014,1819.20,1841.30,1843.50,1815.50,,-1.26%
01/10/2014,1842.40,1840.10,1843.20,1832.40,,0.23%
01/09/2014,1838.10,1839.00,1843.20,1830.40,,0.03%
01/08/2014,1837.50,1837.90,1840.00,1831.40,,-0.02%
01/07/2014,1837.90,1828.70,1840.10,1828.70,,0.61%
01/06/2014,1826.80,1832.30,1837.20,1823.70,,-0.25%
01/03/2014,1831.40,1833.20,1838.20,1829.10,,-0.03%
01/02/2014,1832.00,1845.90,1845.90,1827.70,,-0.89%
12/31/2013,1848.40,1842.60,1849.40,1842.40,,0.40%
12/30/2013,1841.10,1841.50,1842.50,1838.80,,-0.02%
12/27/2013,1841.40,1843.00,1844.90,1839.80,,-0.03%
12/26/2013,1842.00,1835.00,1842.80,1835.00,,0.47%
12/24/2013,1833.30,1828.00,1833.30,1828.00,,0.29%
12/23/2013,1828.00,1822.90,1829.80,1822.90,,0.53%
12/20/2013,1818.30,1810.40,1823.80,1810.20,,0.48%
12/19/2013,1809.60,1809.00,1810.90,1801.30,,-0.06%
12/18/2013,1810.70,1781.50,1811.10,1768.00,,1.67%
12/17/2013,1781.00,1786.50,1786.80,1777.00,,-0.31%
12/16/2013,1786.50,1777.50,1792.20,1777.50,,0.63%
12/13/2013,1775.30,1778.00,1780.90,1772.50,,-0.01%
12/12/2013,1775.50,1781.70,1783.00,1772.30,,-0.38%
12/11/2013,1782.20,1802.80,1803.00,1780.10,,-1.13%
12/10/2013,1802.60,1807.60,1808.50,1801.80,,-0.32%
12/09/2013,1808.40,1806.20,1811.50,1806.20,,0.18%
12/06/2013,1805.10,1788.40,1806.00,1788.40,,1.13%
12/05/2013,1785.00,1792.80,1792.80,1783.40,,-0.44%
12/04/2013,1792.80,1793.20,1799.80,1779.10,,-0.13%
12/03/2013,1795.20,1800.10,1800.10,1787.80,,-0.32%
12/02/2013,1800.90,1806.50,1810.00,1798.60,,-0.27%
11/29/2013,1805.80,1808.70,1813.50,1804.00,,-0.08%
11/27/2013,1807.20,1803.50,1808.30,1802.80,,0.24%
11/26/2013,1802.80,1802.90,1808.40,1800.80,,0.02%
11/25/2013,1802.50,1806.30,1808.10,1800.60,,-0.13%
11/22/2013,1804.80,1797.20,1804.80,1794.70,,0.50%
11/21/2013,1795.80,1783.50,1797.20,1783.50,,0.81%
11/20/2013,1781.40,1789.60,1795.70,1777.20,,-0.36%
11/19/2013,1787.90,1790.80,1795.50,1784.70,,-0.20%
11/18/2013,1791.50,1798.80,1802.30,1788.00,,-0.37%
11/15/2013,1798.20,1790.70,1798.20,1790.70,,0.42%
11/14/2013,1790.60,1782.80,1791.50,1780.20,,0.48%
11/13/2013,1782.00,1764.40,1782.00,1760.60,,0.81%
11/12/2013,1767.70,1769.50,1771.80,1762.30,,-0.24%
11/11/2013,1771.90,1770.00,1773.40,1767.80,,0.07%
11/08/2013,1770.60,1748.40,1770.80,1747.60,,1.34%
11/07/2013,1747.20,1770.70,1774.50,1746.20,,-1.32%
11/06/2013,1770.50,1765.00,1773.70,1764.40,,0.43%
11/05/2013,1763.00,1765.70,1767.00,1755.80,,-0.28%
11/04/2013,1767.90,1763.40,1768.80,1761.60,,0.36%
11/01/2013,1761.60,1758.70,1765.70,1752.70,,0.29%
10/31/2013,1756.50,1763.20,1768.50,1755.70,,-0.39%
10/30/2013,1763.30,1772.30,1775.20,1757.20,,-0.49%
10/29/2013,1772.00,1762.90,1772.10,1762.90,,0.56%
10/28/2013,1762.10,1759.40,1765.00,1757.70,,0.13%
10/25/2013,1759.80,1756.00,1759.80,1752.50,,0.44%
10/24/2013,1752.10,1747.50,1753.90,1745.50,,0.33%
10/23/2013,1746.40,1752.30,1752.30,1740.50,,-0.47%
10/22/2013,1754.70,1746.50,1759.30,1746.50,,0.57%
10/21/2013,1744.70,1745.20,1747.80,1740.70,,0.01%
10/18/2013,1744.50,1736.70,1745.30,1735.70,,0.65%
10/17/2013,1733.20,1720.20,1733.50,1714.10,,0.68%
10/16/2013,1721.50,1700.50,1721.80,1700.50,,1.38%
10/15/2013,1698.10,1709.20,1711.60,1695.90,,-0.70%
10/14/2013,1710.10,1699.90,1711.00,1692.10,,0.41%
10/11/2013,1703.20,1691.10,1703.40,1688.50,,0.63%
10/10/2013,1692.60,1660.90,1692.60,1660.90,,2.19%
10/09/2013,1656.40,1657.00,1662.50,1646.50,,0.05%
10/08/2013,1655.50,1676.20,1676.80,1655.00,,-1.23%
10/07/2013,1676.10,1687.20,1687.20,1674.70,,-0.85%
10/04/2013,1690.50,1678.80,1691.90,1677.30,,0.70%
10/03/2013,1678.70,1692.30,1692.30,1670.40,,-0.90%
10/02/2013,1693.90,1691.90,1693.90,1680.30,,-0.06%
10/01/2013,1695.00,1682.40,1696.50,1682.10,,0.80%
09/30/2013,1681.50,1687.30,1687.30,1675.00,,-0.61%
09/27/2013,1691.80,1695.50,1695.50,1687.10,,-0.41%
09/26/2013,1698.70,1694.00,1703.80,1693.10,,0.35%
09/25/2013,1692.80,1698.00,1701.70,1691.90,,-0.27%
09/24/2013,1697.40,1702.60,1707.60,1694.90,,-0.26%
09/23/2013,1701.80,1711.40,1711.40,1697.10,,-0.47%
09/20/2013,1709.90,1722.40,1725.20,1708.90,,-0.72%
09/19/2013,1722.30,1727.30,1729.90,1720.20,,-0.19%
09/18/2013,1725.50,1705.70,1729.40,1700.30,,1.21%
09/17/2013,1704.80,1697.70,1705.50,1697.70,,0.42%
09/16/2013,1697.60,1691.70,1705.00,1691.70,,0.57%
09/13/2013,1688.00,1685.00,1688.70,1682.20,,0.27%
09/12/2013,1683.40,1689.20,1690.00,1682.00,,-0.34%
09/11/2013,1689.10,1681.00,1689.10,1678.70,,0.30%
09/10/2013,1684.00,1674.30,1684.10,1674.30,,0.74%
09/09/2013,1671.70,1656.80,1672.40,1656.80,,1.00%
09/06/2013,1655.20,1657.40,1664.80,1640.60,,0.01%
09/05/2013,1655.10,1653.30,1659.20,1653.10,,0.12%
09/04/2013,1653.10,1640.70,1655.70,1637.40,,0.81%
09/03/2013,1639.80,1636.00,1651.30,1633.40,,0.42%
08/30/2013,1633.00,1638.90,1640.10,1628.00,,-0.32%
08/29/2013,1638.20,1633.50,1646.40,1630.90,,0.20%
08/28/2013,1635.00,1630.20,1641.20,1627.50,,0.28%
08/27/2013,1630.50,1652.50,1652.50,1629.00,,-1.59%
08/26/2013,1656.80,1664.30,1669.50,1656.00,,-0.40%
08/23/2013,1663.50,1659.90,1664.80,1654.80,,0.39%
08/22/2013,1657.00,1645.00,1659.50,1645.00,,0.86%
08/21/2013,1642.80,1650.70,1657.00,1639.40,,-0.57%
08/20/2013,1652.30,1646.80,1658.90,1646.10,,0.38%
08/19/2013,1646.10,1655.20,1659.20,1645.80,,-0.59%
08/16/2013,1655.80,1661.20,1663.60,1652.60,,-0.33%
08/15/2013,1661.30,1679.60,1679.60,1658.60,,-1.43%
08/14/2013,1685.40,1693.90,1695.50,1684.80,,-0.52%
08/13/2013,1694.20,1690.70,1696.80,1682.60,,0.28%
08/12/2013,1689.50,1688.40,1691.50,1683.30,,-0.11%
08/09/2013,1691.40,1696.10,1699.40,1686.00,,-0.36%
08/08/2013,1697.50,1693.30,1700.20,1688.40,,0.39%
08/07/2013,1690.90,1695.30,1695.30,1684.90,,-0.38%
08/06/2013,1697.40,1705.80,1705.80,1693.30,,-0.57%
08/05/2013,1707.10,1708.00,1709.20,1703.50,,-0.15%
08/02/2013,1709.70,1706.10,1709.70,1700.70,,0.16%
08/01/2013,1706.90,1689.40,1707.80,1689.40,,1.26%
07/31/2013,1685.70,1687.80,1698.40,1684.90,,-0.02%
07/30/2013,1686.00,1687.90,1693.20,1682.40,,0.04%
07/29/2013,1685.30,1690.30,1690.90,1681.90,,-0.38%
07/26/2013,1691.70,1687.30,1691.80,1676.00,,0.09%
07/25/2013,1690.20,1685.20,1690.90,1680.10,,0.26%
07/24/2013,1685.90,1696.10,1698.40,1682.60,,-0.38%
07/23/2013,1692.40,1696.60,1698.80,1691.10,,-0.18%
07/22/2013,1695.50,1694.40,1697.60,1690.70,,0.20%
07/19/2013,1692.10,1686.20,1692.10,1684.10,,0.16%
07/18/2013,1689.40,1681.00,1693.10,1681.00,,0.51%
07/17/2013,1680.90,1677.90,1684.80,1677.90,,0.27%
07/16/2013,1676.30,1682.70,1683.70,1671.80,,-0.37%
07/15/2013,1682.50,1679.60,1684.50,1677.90,,0.14%
07/12/2013,1680.20,1675.30,1680.20,1672.30,,0.31%
07/11/2013,1675.00,1657.40,1676.60,1657.40,,1.36%
07/10/2013,1652.60,1651.60,1657.90,1647.70,,0.02%
07/09/2013,1652.30,1642.90,1654.20,1642.90,,0.72%
07/08/2013,1640.50,1634.20,1644.70,1634.20,,0.53%
07/05/2013,1631.90,1618.70,1632.10,1614.70,,1.02%
07/03/2013,1615.40,1611.50,1619.00,1604.60,,0.08%
07/02/2013,1614.10,1614.30,1624.30,1606.80,,-0.06%
07/01/2013,1615.00,1609.80,1626.60,1609.80,,0.54%
06/28/2013,1606.30,1611.10,1615.90,1601.10,,-0.43%
06/27/2013,1613.20,1606.40,1620.10,1606.40,,0.62%
06/26/2013,1603.30,1592.30,1606.80,1592.30,,0.96%
06/25/2013,1588.00,1577.50,1593.80,1577.10,,0.95%
06/24/2013,1573.10,1588.80,1588.80,1560.30,,-1.21%
06/21/2013,1592.40,1588.60,1599.20,1577.70,,0.26%
06/20/2013,1588.20,1624.60,1624.60,1584.30,,-2.50%
06/19/2013,1628.90,1651.80,1652.50,1628.90,,-1.39%
06/18/2013,1651.80,1639.80,1654.20,1639.80,,0.78%
06/17/2013,1639.00,1630.60,1646.50,1630.30,,0.76%
06/14/2013,1626.70,1635.50,1640.80,1624.00,,-0.59%
06/13/2013,1636.40,1612.20,1639.20,1608.10,,1.48%
06/12/2013,1612.50,1629.90,1637.70,1610.90,,-0.84%
06/11/2013,1626.10,1638.60,1640.10,1622.90,,-1.02%
06/10/2013,1642.80,1644.70,1648.70,1639.30,,-0.04%
06/07/2013,1643.40,1625.30,1644.40,1625.30,,1.28%
06/06/2013,1622.60,1609.30,1622.60,1598.20,,0.85%
06/05/2013,1608.90,1629.00,1629.30,1607.10,,-1.38%
06/04/2013,1631.40,1640.70,1646.50,1623.60,,-0.55%
06/03/2013,1640.40,1631.70,1640.40,1622.70,,0.59%
05/31/2013,1630.70,1652.10,1659.00,1630.70,,-1.43%
05/30/2013,1654.40,1649.10,1661.90,1648.60,,0.36%
05/29/2013,1648.40,1656.60,1656.60,1640.00,,-0.70%
05/28/2013,1660.10,1652.60,1674.20,1652.60,,0.64%
05/24/2013,1649.60,1646.70,1649.80,1636.90,,-0.05%
05/23/2013,1650.50,1651.60,1655.50,1635.50,,-0.29%
05/22/2013,1655.30,1669.40,1687.20,1648.90,,-0.83%
05/21/2013,1669.20,1666.20,1674.90,1662.70,,0.17%
05/20/2013,1666.30,1665.70,1672.80,1663.50,,-0.07%
05/17/2013,1667.50,1652.50,1667.50,1652.50,,1.03%
05/16/2013,1650.50,1658.10,1660.50,1648.60,,-0.50%
05/15/2013,1658.80,1649.10,1661.50,1646.70,,0.52%
05/14/2013,1650.30,1633.80,1651.10,1633.80,,1.01%
05/13/2013,1633.80,1632.10,1636.00,1626.70,,0.01%
05/10/2013,1633.70,1626.70,1633.70,1623.70,,0.43%
05/09/2013,1626.70,1632.70,1635.00,1623.10,,-0.37%
05/08/2013,1632.70,1626.00,1632.80,1622.70,,0.41%
05/07/2013,1626.00,1617.50,1626.00,1616.60,,0.53%
05/06/2013,1617.50,1614.40,1619.80,1614.20,,0.19%
05/03/2013,1614.40,1597.60,1618.50,1597.60,,1.05%
05/02/2013,1597.60,1582.80,1598.60,1582.80,,0.94%
