date,spy_price,Volume,spy_daily_pct_change,2x_daily_pct_change,3x_daily_pct_change,10x_daily_pct_change,1x_price,2x_price,3x_price,10x_price,spy_norm
2022-01-19,4532.759765625,4465740000,-0.009689541868338813,-0.019379083736677627,-0.02906862560501644,-0.09689541868338813,11.935539660196262,51.13062137615269,77.00565158868093,-1.0237065915169186e-12,11.935539660196316
2022-01-20,4482.72998046875,4640870000,-0.01103737849414832,-0.02207475698829664,-0.03311213548244496,-0.1103737849414832,11.803802591434758,50.00192533461351,74.45583002036258,-9.107162203416514e-13,11.803802591434811
2022-01-21,4397.93994140625,5589100000,-0.018914821867908604,-0.03782964373581721,-0.05674446560372581,-0.18914821867908604,11.580535768053812,48.11037031310015,70.23087373477526,-7.38455869541878e-13,11.580535768053863
2022-01-24,4410.1298828125,6928110000,0.002771738943381896,0.005543477886763792,0.008315216830145689,0.027717389433818962,11.612633990027353,48.377069087054835,70.8148586780505,-7.589239384576597e-13,11.612633990027405
2022-01-25,4356.4501953125,5145050000,-0.012171906253646725,-0.02434381250729345,-0.036515718760940175,-0.12171906253646725,11.471286097742828,47.19938678754719,68.22900321446708,-6.665484281321098e-13,11.47128609774288
2022-01-26,4349.93017578125,5570640000,-0.0014966358477518371,-0.0029932716955036742,-0.004489907543255511,-0.014966358477518371,11.45411775974913,47.058106199030895,67.92266129826564,-6.565726254140583e-13,11.45411775974918
2022-01-27,4326.509765625,5214200000,-0.00538408875771057,-0.01076817751542114,-0.01615226627313171,-0.0538408875771057,11.392447773089371,46.55137615794019,66.82555638699631,-6.212221725029349e-13,11.39244777308942
2022-01-28,4431.85009765625,5031090000,0.024347646888076113,0.048695293776152226,0.07304294066422834,0.24347646888076113,11.6698270686594,48.818209095635254,71.70669153702573,-7.724751534543846e-13,11.66982706865945
2022-01-31,4515.5498046875,5098610000,0.018885951732779516,0.03777190346555903,0.05665785519833855,0.18885951732779516,11.890222859407984,50.66216577695707,75.76943888288247,-9.183644380834942e-13,11.890222859408036
2022-02-01,4546.5400390625,4816830000,0.00686300355780145,0.0137260071156029,0.02058901067340435,0.0686300355780145,11.971825501195154,51.357555024903434,77.32945666875999,-9.813918221427477e-13,11.971825501195205
2022-02-02,4589.3798828125,4481580000,0.00942251544733641,0.01884503089467282,0.02826754634200923,0.0942251544733641,12.08463021191298,52.3253897360226,79.51537066874656,-1.0738636181830443e-12,12.084630211913034
2022-02-03,4477.43994140625,4401970000,-0.024391082077444004,-0.04878216415488801,-0.07317324623233201,-0.24391082077444004,11.78987300453865,49.772843984451455,73.69697287154722,-8.119366616722081e-13,11.789873004538704
2022-02-04,4500.52978515625,4706290000,0.0051569298644233985,0.010313859728846797,0.015470789593270196,0.051569298644233985,11.850672552733515,50.286194115612865,74.83712323250387,-8.538076658581845e-13,11.850672552733569
2022-02-07,4483.8701171875,4228480000,-0.0037017126347429485,-0.007403425269485897,-0.011105137904228846,-0.037017126347429485,11.80680476841486,49.91390403539106,74.00604665865114,-8.222021596147082e-13,11.806804768414912
2022-02-08,4521.5400390625,4459620000,0.008401207191663262,0.016802414383326525,0.025203621574989787,0.08401207191663262,11.90599618154583,50.7525781344833,75.87126705289683,-8.912770665782698e-13,11.905996181545884
2022-02-09,4587.18017578125,4524350000,0.014517207887505545,0.02903441577501109,0.043551623662516636,0.14517207887505545,12.078838003221179,52.22614958969363,79.17558392238288,-1.0206656111870984e-12,12.078838003221232
2022-02-10,4504.080078125,5314860000,-0.01811572566845976,-0.03623145133691952,-0.05434717700537928,-0.1811572566845976,11.860021087561059,50.33392039231996,74.87261444844889,-8.357646290721355e-13,11.860021087561112
2022-02-11,4418.64013671875,5251500000,-0.01896945434456343,-0.03793890868912686,-0.05690836303369029,-0.1896945434456343,11.63504295901501,48.424306382589954,70.61173652413503,-6.772246393322869e-13,11.635042959015061
2022-02-14,4401.669921875,4600390000,-0.0038405967262932217,-0.007681193452586443,-0.011521790178879665,-0.03840596726293222,11.590357451116336,48.05234991745797,69.7981629117376,-6.5121517200444e-13,11.590357451116386
2022-02-15,4471.06982421875,4430830000,0.01576672117072042,0.03153344234144084,0.047300163512161264,0.1576672117072042,11.77309938531707,49.56760592295087,73.09962743031126,-7.538904523958075e-13,11.77309938531712
2022-02-16,4475.009765625,4283640000,0.0008812077558950637,0.0017624155117901275,0.002643623267685191,0.008812077558950637,11.783473931806334,49.65496464051178,73.29287530624515,-7.605337935332717e-13,11.783473931806386
2022-02-17,4380.259765625,4539420000,-0.021173138152195015,-0.04234627630439003,-0.06351941445658504,-0.21173138152195015,11.533980810335411,47.55226178795995,68.63735478295295,-5.995049227343424e-13,11.53398081033546
2022-02-18,4348.8701171875,4708060000,-0.0071661613961429005,-0.014332322792285801,-0.0214984841884287,-0.071661613961429,11.451326442308533,46.87072742251163,67.16175569641607,-5.565434323933777e-13,11.45132644230858
2022-02-22,4304.759765625,5121900000,-0.010142945264832837,-0.020285890529665673,-0.03042883579449851,-0.10142945264832837,11.335176264994464,45.91991297697276,65.11810166065959,-5.000935366706955e-13,11.335176264994512
2022-02-23,4225.5,4797430000,-0.018412122845487655,-0.03682424569097531,-0.055236368536462965,-0.18412122845487655,11.12647160712813,44.22894681940051,61.52121419893653,-4.0801570035654317e-13,11.126471607128178
2022-02-24,4288.7001953125,6752130000,0.014956856067329216,0.029913712134658432,0.04487056820198765,0.14956856067329216,11.29288864149317,45.55199880257518,64.28170603651901,-4.690420213909766e-13,11.292888641493219
2022-02-25,4384.64990234375,5177060000,0.022372677655603468,0.044745355311206936,0.0671180329668104,0.22372677655603468,11.545540798869922,47.59023917413208,68.5961677014409,-5.739792809061065e-13,11.545540798869974
2022-02-28,4373.93994140625,6071370000,-0.002442603440647617,-0.004885206881295234,-0.007327810321942851,-0.02442603440647617,11.517339621190464,47.35775101023612,68.09350799571256,-5.599592432420894e-13,11.517339621190516
2022-03-01,4306.259765625,5846230000,-0.015473503680411893,-0.030947007360823786,-0.04642051104123568,-0.15473503680411893,11.339126024173419,45.89217034113028,64.93257255596112,-4.733139291302182e-13,11.33912602417347
2022-03-02,4386.5400390625,5337870000,0.018642691757321028,0.037285383514642056,0.055928075271963085,0.18642691757321028,11.550517855439502,47.603277512618604,68.56412636147311,-5.615523859824297e-13,11.550517855439553
2022-03-03,4363.490234375,5039890000,-0.005254666430088317,-0.010509332860176634,-0.01576399929026495,-0.05254666430088317,11.489823737014389,47.10299882400314,67.48328152217321,-5.32044681268851e-13,11.48982373701444
2022-03-04,4328.8701171875,5797380000,-0.007934042550334475,-0.01586808510066895,-0.023802127651003424,-0.07934042550334475,11.398662986589073,46.35556443016715,65.87703584107385,-4.898320298701889e-13,11.398662986589125
2022-03-07,4201.08984375,6940470000,-0.029518158313449172,-0.059036316626898344,-0.08855447494034752,-0.2951815831344917,11.062195447989284,43.61890265104922,60.0433295215411,-3.452426358231249e-13,11.062195447989334
2022-03-08,4170.7001953125,7243120000,-0.00723375351819977,-0.01446750703639954,-0.02170126055459931,-0.0723375351819977,10.982174252748377,42.98784587002514,58.74031358302847,-3.20268634507944e-13,10.982174252748427
2022-03-09,4277.8798828125,5662670000,0.02569824789143582,0.05139649578287164,0.07709474367430746,0.2569824789143582,11.26439688908245,45.19727050899862,63.26888300206049,-4.0257206212231203e-13,11.264396889082498
2022-03-10,4259.52001953125,4980830000,-0.004291813651667864,-0.008583627303335728,-0.012875440955003592,-0.04291813651667864,11.216052196736081,44.809313983821326,62.45426823467843,-3.852944194023458e-13,11.216052196736129
2022-03-11,4204.31005859375,4938640000,-0.012961545123475138,-0.025923090246950276,-0.03888463537042541,-0.12961545123475138,11.070674830080835,43.6477180935148,60.02575678704622,-3.353543093732792e-13,11.07067483008088
2022-03-14,4173.10986328125,5574920000,-0.007421002465963666,-0.014842004931927333,-0.022263007397891,-0.07421002465963666,10.988519324866923,42.999898446303476,58.6894029196322,-3.1046765780497273e-13,10.988519324866969
2022-03-15,4262.4501953125,5392470000,0.021408574170870942,0.042817148341741884,0.06422572251261283,0.21408574170870942,11.223767855861386,44.84103147675869,62.45877222597943,-3.769343566027161e-13,11.223767855861434
2022-03-16,4357.85986328125,6309750000,0.02238376135718223,0.04476752271436446,0.06715128407154669,0.2238376135718223,11.4749979970754,46.84845337193001,66.65295898248621,-4.613064434578984e-13,11.474997997075448
2022-03-17,4411.669921875,4985090000,0.01234781757145198,0.02469563514290396,0.03704345271435594,0.1234781757145198,11.616689178976063,48.00540568341255,69.12201471682584,-5.182677215414329e-13,11.616689178976115
2022-03-18,4463.1201171875,8278430000,0.011662294827948783,0.023324589655897565,0.03498688448384635,0.11662294827948783,11.752166433105925,49.12511207224304,71.54037866101416,-5.787096312256875e-13,11.752166433105977
2022-03-21,4461.18017578125,4869820000,-0.00043466036210393355,-0.0008693207242078671,-0.0013039810863118007,-0.0043466036210393355,11.747058232188605,49.08240659423961,71.4470913603326,-5.761942098470715e-13,11.747058232188657
2022-03-22,4511.60986328125,4754840000,0.0113041136006502,0.0226082272013004,0.0339123408019506,0.11304113600650201,11.879848312918718,50.19207279410878,73.8700294718523,-6.413278578885533e-13,11.87984831291877
2022-03-23,4456.240234375,4550670000,-0.012272698789159042,-0.024545397578318084,-0.03681809636747713,-0.12272698789159042,11.734050512913367,48.9600884120975,71.15027560808927,-5.626196216389252e-13,11.734050512913418
2022-03-24,4520.16015625,4131390000,0.01434391292056647,0.02868782584113294,0.04303173876169941,0.1434391292056647,11.902362711676124,50.36464690163022,74.21199568087948,-6.433212902408332e-13,11.902362711676178
2022-03-25,4543.06005859375,4305020000,0.005066170567449069,0.010132341134898137,0.015198511702347206,0.05066170567449069,11.962662111329122,50.87495868517623,75.33990756568987,-6.759130441011479e-13,11.962662111329177
2022-03-28,4575.52001953125,4312260000,0.007144955276586762,0.014289910553173524,0.021434865829760286,0.07144955276586762,12.048134797103488,51.6019572941838,76.95480837598697,-7.242067288107911e-13,12.048134797103542
2022-03-29,4631.60009765625,5085910000,0.012256547427530462,0.024513094855060924,0.036769642282591386,0.12256547427530462,12.195803332657468,52.86688096804293,79.78440915189738,-8.129694700008526e-13,12.195803332657523
2022-03-30,4602.4501953125,4385570000,-0.0062937001746978805,-0.012587400349395761,-0.01888110052409364,-0.0629370017469788,12.11904660309214,52.20142437207432,78.277991702445,-7.618036090471685e-13,12.119046603092194
2022-03-31,4530.41015625,4823020000,-0.015652540713177343,-0.031305081426354686,-0.04695762213953203,-0.15652540713177343,11.929352732732347,50.567254531534836,74.60224334624016,-6.425619889866061e-13,11.929352732732399
2022-04-01,4545.85986328125,4562940000,0.0034102225843584133,0.006820445168716827,0.01023066775307524,0.03410222584358413,11.970034480838288,50.912145718399714,75.3654741115496,-6.644747830535299e-13,11.97003448083834
2022-04-04,4582.64013671875,4547350000,0.008090938687879357,0.016181877375758713,0.02427281606363807,0.08090938687879357,12.066883295914552,51.73599981735162,77.19480640220812,-7.182370303468104e-13,12.066883295914604
2022-04-05,4525.1201171875,4800620000,-0.012551720801807331,-0.025103441603614662,-0.037655162405421994,-0.1255172080180733,11.91542314583624,50.43724816713211,74.28802343027786,-6.280859236024866e-13,11.915423145836291
2022-04-06,4481.14990234375,4986830000,-0.009716916613271898,-0.019433833226543795,-0.029150749839815693,-0.09716916613271898,11.7996419727163,49.45705909784626,72.12247184316746,-5.670553381463344e-13,11.799641972716351
2022-04-07,4500.2099609375,4821490000,0.004253385628492534,0.008506771256985068,0.012760156885477603,0.04253385628492534,11.849830400304409,49.87777898663483,73.04276589885473,-5.911743884046502e-13,11.84983040030446
2022-04-08,4488.27978515625,4083200000,-0.002651026482054286,-0.005302052964108572,-0.007953079446162858,-0.02651026482054286,11.81841618610535,49.61332436071559,72.46185097869366,-5.755021988129205e-13,11.8184161861054
2022-04-11,4412.52978515625,4266290000,-0.01687729010355421,-0.03375458020710842,-0.05063187031066263,-0.1687729010355421,11.61895334756791,47.93864742424053,68.79297193746989,-4.783730231669305e-13,11.61895334756796
2022-04-12,4397.4501953125,4152090000,-0.003417447717741773,-0.006834895435483546,-0.010252343153225318,-0.03417447717741773,11.579246181967715,47.61099178177733,68.08768278263675,-4.620248752044199e-13,11.579246181967765
2022-04-13,4446.58984375,3828150000,0.011174577597236057,0.022349155194472115,0.03352373279170817,0.11174577597236057,11.708639366945613,48.675057226071004,70.37023606664845,-5.136542034026709e-13,11.708639366945661
2022-04-14,4392.58984375,4083090000,-0.01214413784439794,-0.02428827568879588,-0.03643241353319382,-0.1214413784439794,11.56644803650308,47.49282401699627,67.80647852583984,-4.512753288979064e-13,11.566448036503129
2022-04-18,4391.68994140625,3910490000,-0.0002048682840329885,-0.000409736568065977,-0.0006146048520989655,-0.002048682840329885,11.564078438141486,47.47336447027579,67.76480433513412,-4.50350808875329e-13,11.564078438141534
2022-04-19,4462.2099609375,4108120000,0.016057604355527166,0.03211520871105433,0.0481728130665815,0.16057604355527166,11.749769834437444,48.99798147845465,71.029225586864,-5.226663599764457e-13,11.749769834437494
2022-04-20,4459.4501953125,4290450000,-0.0006184750715809706,-0.0012369501431619412,-0.0018554252147429118,-0.006184750715809706,11.742502894698031,48.937373418250225,70.89743617072646,-5.194337988324517e-13,11.74250289469808
2022-04-21,4393.66015625,4636890000,-0.014752948498371943,-0.029505896996743886,-0.04425884549511583,-0.14752948498371943,11.569266354250567,47.49343231888014,67.75959749724645,-4.428019980075632e-13,11.569266354250615
2022-04-22,4271.77978515625,4651940000,-0.027740054250753654,-0.05548010850150731,-0.08322016275226096,-0.27740054250753654,11.248334277942238,44.858491540719676,62.1206327654979,-3.199684835368441e-13,11.248334277942284
2022-04-25,4296.1201171875,5240040000,0.005697936985382235,0.01139587397076447,0.017093810956146704,0.05697936985382235,11.312426577848468,45.36969325683632,63.18251111846754,-3.3820008610185657e-13,11.312426577848514
2022-04-26,4175.2001953125,4689970000,-0.028146308431003852,-0.056292616862007705,-0.08443892529301156,-0.2814630843100385,10.99402353028526,42.81571449718242,57.84744778231038,-2.4300924675370743e-13,10.994023530285304
2022-04-27,4183.9599609375,4769680000,0.0020980468517017847,0.0041960937034035695,0.006294140555105354,0.020980468517017847,11.01708950674051,42.99537324719077,58.211547749406364,-2.481076946045678e-13,11.017089506740554
2022-04-28,4287.5,4854180000,0.02474690007293945,0.0494938001458789,0.07424070021881835,0.24746900072939448,11.289728319858447,45.123377657884696,62.53321381514347,-3.09506657861634e-13,11.289728319858492
2022-04-29,4131.93017578125,5084030000,-0.036284507106413955,-0.07256901421282791,-0.10885352131924186,-0.36284507106413955,10.88008609240706,41.84881862329886,55.72625329195604,-1.972036925950051e-13,10.880086092407105
2022-05-02,4155.3798828125,5163790000,0.005675242812353654,0.011350485624707307,0.01702572843706096,0.056752428123536536,10.941833222800783,42.3238230374936,56.67503334731976,-2.083954809846991e-13,10.941833222800827
2022-05-03,4175.47998046875,4582050000,0.004837126381486367,0.009674252762972735,0.014511379144459102,0.048371263814863674,10.994760252944618,42.73327439945364,57.49746624424758,-2.1847583377323538e-13,10.99476025294466
2022-05-04,4300.169921875,5136360000,0.02986242108440229,0.05972484216880458,0.08958726325320687,0.2986242108440229,11.323090413340099,45.28551246831723,62.64850688906337,-2.8371800722225775e-13,11.323090413340145
2022-05-05,4146.8701171875,5077030000,-0.035649708609806985,-0.07129941721961397,-0.10694912582942095,-0.35649708609806985,10.919425539542026,42.05668182083465,55.948303842759586,-1.8257336437397172e-13,10.91942553954207
2022-05-06,4123.33984375,5116940000,-0.0056742248424840325,-0.011348449684968065,-0.017022674527452097,-0.056742248424840325,10.857466263879902,41.579403683274194,54.99591407608129,-1.7221374117690493e-13,10.857466263879946
2022-05-09,3991.239990234375,5954520000,-0.03203710063235676,-0.06407420126471353,-0.09611130189707029,-0.32037100632356763,10.509624524571562,38.915236603205315,49.7101851752097,-1.1704145161331348e-13,10.509624524571604
2022-05-10,4001.050048828125,5885820000,0.0024578974498534745,0.004915794899706949,0.007373692349560423,0.024578974498534745,10.535456103889423,39.10653592482024,50.07673278733138,-1.199182104677886e-13,10.535456103889466
2022-05-11,3935.179931640625,5816140000,-0.01646320750393837,-0.03292641500787674,-0.04938962251181511,-0.1646320750393837,10.362008703902458,37.81889789343917,47.60346185834005,-1.0017582664346701e-13,10.3620087039025
2022-05-12,3930.080078125,6286450000,-0.0012959645058717717,-0.0025919290117435434,-0.003887893517615315,-0.012959645058717717,10.348579908412665,37.720873994796996,47.41838466756496,-9.887758348670405e-14,10.34857990841271
2022-05-13,4023.889892578125,5183340000,0.02386969542307149,0.04773939084614298,0.07160908626921447,0.2386969542307149,10.595597358887792,39.521645541492724,50.81397186597141,-1.2247936150667353e-13,10.595597358887838
2022-05-16,4008.010009765625,4415030000,-0.003946400929555671,-0.007892801859111342,-0.011839202788667014,-0.03946400929555671,10.55378288362148,39.209709024087694,50.21237494855256,-1.1764583484566032e-13,10.553782883621526
2022-05-17,4088.85009765625,4841410000,0.020169632234863677,0.040339264469727354,0.06050889670459103,0.20169632234863677,10.766648803070725,40.791399846191425,53.25067035760672,-1.4137456707366512e-13,10.76664880307077
2022-05-18,3923.679931640625,5103220000,-0.04039526078745259,-0.08079052157490518,-0.12118578236235777,-0.4039526078745259,10.331727216863769,37.49584137684711,46.797446209000135,-8.426594201712601e-14,10.331727216863813
2022-05-19,3900.7900390625,5113550000,-0.005833781800992588,-0.011667563601985176,-0.017501345402977764,-0.05833781800992588,10.27145417465321,37.0583562627728,45.978427938919154,-7.935005082729594e-14,10.271454174653252
2022-05-20,3901.360107421875,5130730000,0.00014614176965843662,0.00029228353931687323,0.00043842530897530985,0.0014614176965843662,10.27295526314326,37.069187810302545,45.998586045394475,-7.946601439579981e-14,10.272955263143304
2022-05-23,3973.75,4420030000,0.018555039930923556,0.03711007986184711,0.05566511979277067,0.18555039930923556,10.463570358259474,38.44482833035668,48.55910284790943,-9.421096509845392e-14,10.463570358259519
2022-05-24,3941.47998046875,4923190000,-0.008120797617175213,-0.016241595234350426,-0.02436239285152564,-0.08120797617175213,10.378597821026975,37.820422989760935,47.37608690781102,-8.656028328962091e-14,10.37859782102702
2022-05-25,3978.72998046875,4802560000,0.009450764734207695,0.01890152946841539,0.028352294202623085,0.09450764734207695,10.476683507304461,38.535286829409834,48.71930766199032,-9.474089201658668e-14,10.476683507304507
2022-05-26,4057.840087890625,4709970000,0.019883256167224195,0.03976651233444839,0.059649768501672584,0.19883256167224195,10.684994089263128,40.06770078842307,51.62540308558981,-1.1357846627135786e-13,10.684994089263176
2022-05-27,4158.240234375,4375620000,0.02474226295510973,0.04948452591021946,0.07422678886532919,0.24742262955109728,10.94936502269347,42.05043196625071,55.4573909805114,-1.4168034905659782e-13,10.949365022693517
2022-05-31,4132.14990234375,6822640000,-0.006274368617659065,-0.01254873723531813,-0.018823105852977196,-0.06274368617659065,10.88066467041179,41.52275214487461,54.41351063975529,-1.3279080169800082e-13,10.880664670411834
2022-06-01,4101.22998046875,4531800000,-0.007482768681131846,-0.014965537362263692,-0.02244830604339554,-0.07482768681131846,10.799247173586135,40.901341846266476,53.1920195000185,-1.2285437317711893e-13,10.799247173586178
2022-06-02,4176.81982421875,4405790000,0.018431018038486124,0.03686203607697225,0.05529305411545837,0.18431018038486124,10.998288293044572,42.40904858500013,56.13316871274354,-1.4549768485846277e-13,10.998288293044617
2022-06-03,4108.5400390625,3711110000,-0.016347313992415624,-0.03269462798483125,-0.04904194197724687,-0.16347313992415624,10.818495820939063,41.022500518322914,53.380289109734164,-1.217127214629545e-13,10.818495820939107
2022-06-06,4121.43017578125,4332700000,0.003137400778913113,0.006274801557826226,0.00941220233673934,0.03137400778913113,10.852437778154345,41.27990856848121,53.88271519162863,-1.2553133733416958e-13,10.852437778154389
2022-06-07,4160.68017578125,4248210000,0.009523393173235029,0.019046786346470057,0.028570179519705086,0.09523393173235029,10.955789810003777,42.06615816738689,55.422154037662594,-1.3748618014412252e-13,10.955789810003823
2022-06-08,4115.77001953125,4159470000,-0.010793945785935621,-0.021587891571871243,-0.032381837357806864,-0.10793945785935621,10.83753360875249,41.158038506024155,53.62748285959569,-1.2264599639621214e-13,10.837533608752535
2022-06-09,4017.820068359375,4134170000,-0.02379869397635359,-0.04759738795270718,-0.07139608192906077,-0.2379869397635359,10.579614462939343,39.199023379880465,49.79869069970269,-9.345785103962796e-14,10.579614462939388
2022-06-10,3900.860107421875,4889640000,-0.029110303335524668,-0.058220606671049335,-0.087330910006574,-0.2911030333552467,10.271638676750275,36.91683245779118,45.44972572376174,-6.625198711112946e-14,10.271638676750317
2022-06-13,3749.6298828125,5636890000,-0.038768430665237275,-0.07753686133047455,-0.11630529199571182,-0.38768430665237275,9.873423364892313,34.05441713875106,40.16368210233461,-4.05671314236093e-14,9.873423364892354
2022-06-14,3735.47998046875,5153890000,-0.0037736797459957394,-0.007547359491991479,-0.011321039237987218,-0.037736797459957394,9.836164227116578,33.79739621031467,39.708987481312036,-3.903625780154508e-14,9.836164227116617
2022-06-15,3789.989990234375,5530480000,0.014592504858983224,0.029185009717966448,0.04377751457694967,0.14592504858983224,9.979698501394534,34.78377354715467,41.44734825961108,-4.473262561800076e-14,9.979698501394575
2022-06-16,3666.77001953125,5644930000,-0.03251195148816344,-0.06502390297632687,-0.09753585446449031,-0.3251195148816344,9.655239027850698,32.52199683087396,37.40474573182261,-3.018917607769458e-14,9.655239027850737
2022-06-17,3674.840087890625,8520740000,0.002200865698254617,0.004401731396509234,0.006602597094763851,0.02200865698254617,9.676488912235543,32.66514992540159,37.65171419732192,-3.085359929857425e-14,9.676488912235582
2022-06-21,3764.7900390625,5292260000,0.024477242280086964,0.04895448456017393,0.07343172684026089,0.24477242280086964,9.913342675760907,34.264255503080435,40.41654458932724,-3.8405709551013486e-14,9.913342675760948
2022-06-22,3759.889892578125,5058990000,-0.0013015723144006452,-0.0026031446288012905,-0.0039047169432019357,-0.013015723144006452,9.90043974339097,34.17506069040772,40.25872942288362,-3.790583146834837e-14,9.900439743391011
2022-06-23,3795.72998046875,5098640000,0.009532217409177868,0.019064434818355736,0.028596652227533603,0.09532217409177868,9.994812887471438,34.82658890735335,41.409994307312196,-4.15190977346679e-14,9.99481288747148
2022-06-24,3911.739990234375,8120260000,0.03056329358583576,0.06112658717167152,0.09168988075750728,0.3056329358583576,10.300287288086723,36.95541943009065,45.206871747518704,-5.420870146950453e-14,10.300287288086766
2022-06-27,3900.110107421875,4325310000,-0.0029730715337762392,-0.0059461430675524785,-0.008919214601328718,-0.029730715337762392,10.269663797160796,36.735677219037925,44.80366195694784,-5.259703799728495e-14,10.269663797160838
2022-06-28,3821.550048828125,4270120000,-0.020143036075892073,-0.04028607215178415,-0.06042910822767622,-0.20143036075892073,10.062801588807304,35.25574107604711,42.09621661955522,-4.200239765864118e-14,10.062801588807345
2022-06-29,3818.830078125,4211240000,-0.0007117454091590814,-0.0014234908183181627,-0.002135236227477244,-0.0071174540915908135,10.055639435973191,35.205554852332355,42.006331252789415,-4.170344752156906e-14,10.055639435973232
2022-06-30,3785.3798828125,4840070000,-0.008759278267998716,-0.01751855653599743,-0.026277834803996147,-0.08759278267998716,9.96755929199084,34.58880434927061,40.902495819406674,-3.805052650580601e-14,9.96755929199088
2022-07-01,3825.330078125,4046950000,0.010553814029047315,0.02110762805809463,0.031661442087141944,0.10553814029047315,10.072755059082015,35.31889196644922,42.19752782201238,-4.2066308310302135e-14,10.072755059082056
2022-07-05,3831.389892578125,5076590000,0.0015841285142366157,0.0031682570284732314,0.004752385542709847,0.015841285142366157,10.088711597588027,35.43079129415981,42.39806674317181,-4.273269269513232e-14,10.08871159758807
2022-07-06,3845.080078125,4417720000,0.0035731642904301975,0.007146328580860395,0.010719492871290592,0.035731642904301975,10.124760221604978,35.683991370627766,42.852552517381746,-4.4259602010854065e-14,10.124760221605019
2022-07-07,3902.6201171875,4057770000,0.014964587965241805,0.02992917593048361,0.044893763895725414,0.14964587965241805,10.276273086568168,36.751983826261146,44.77636489242626,-5.088286908683425e-14,10.276273086568207
2022-07-08,3899.3798828125,3521620000,-0.000830271529819071,-0.001660543059638142,-0.002490814589457213,-0.00830271529819071,10.267740989591744,36.69095557459052,44.664835269489345,-5.046040311125116e-14,10.267740989591783
2022-07-11,3854.429931640625,3423480000,-0.011527461422777274,-0.02305492284555455,-0.03458238426833182,-0.11527461422777274,10.149380001435155,35.84504842468866,43.12021877291812,-4.4643599608823777e-14,10.149380001435194
2022-07-12,3818.800048828125,3817210000,-0.009243878717321574,-0.01848775743464315,-0.027731636151964723,-0.09243878717321574,10.05556036364588,35.18235386417998,41.924424555114435,-4.0516799405937456e-14,10.055560363645919
2022-07-13,3801.780029296875,4109390000,-0.0044569025122100925,-0.008913805024420185,-0.013370707536630277,-0.044569025122100925,10.010743711399465,34.868745221534525,41.36386533574648,-3.8711005155347105e-14,10.010743711399506
2022-07-14,3790.3798828125,4199690000,-0.00299863390215227,-0.00599726780430454,-0.00899590170645681,-0.0299863390215227,9.980725155920705,34.65962801844092,40.99176006898699,-3.755020383089495e-14,9.980725155920746
2022-07-15,3863.159912109375,4143800000,0.01920124935943668,0.03840249871887336,0.057603748078310035,0.19201249359436678,10.172367548427541,35.990644339015724,43.35303908928745,-4.476031210344183e-14,10.172367548427582
2022-07-18,3830.85009765625,4046870000,-0.008363571580831342,-0.016727143161662683,-0.025090714742494025,-0.08363571580831342,10.087290224289742,35.388623678676524,42.26528035227795,-4.101675136086696e-14,10.08729022428978
2022-07-19,3936.68994140625,4041070000,0.02762829164595959,0.05525658329191918,0.08288487493787877,0.2762829164595959,10.365984820523856,37.3440781105637,45.76843282849089,-5.2348979050545385e-14,10.365984820523897
2022-07-20,3959.89990234375,4185300000,0.005895806193263242,0.011791612386526484,0.017687418579789727,0.05895806193263242,10.427100658027973,37.78442500457564,46.577958257669394,-5.5435373399517515e-14,10.427100658028015
2022-07-21,3998.949951171875,4132790000,0.00986137270919718,0.01972274541839436,0.02958411812759154,0.0986137270919718,10.529926183893101,38.5296375997213,47.955926076906316,-6.090206218317909e-14,10.529926183893144
2022-07-22,3961.6298828125,3979240000,-0.00933246697634671,-0.01866493395269342,-0.027997400929040128,-0.0933246697634671,10.43165599551855,37.81048445870129,46.61328478760776,-5.521839734201976e-14,10.431655995518591
2022-07-25,3966.840087890625,3568340000,0.0013151670479691902,0.0026303340959383803,0.0039455011439075705,0.013151670479691902,10.445375365739606,37.90993866515696,46.797197556058556,-5.5944611508278697e-14,10.445375365739649
2022-07-26,3921.050048828125,3778950000,-0.01154320266205866,-0.02308640532411732,-0.03462960798617598,-0.1154320266205866,10.324802281011598,37.03473445532072,45.17662894984061,-4.948681162337669e-14,10.32480228101164
2022-07-27,4023.610107421875,4112180000,0.026156273782937722,0.052312547565875445,0.07846882134881317,0.2615627378293772,10.594860636228438,38.97211576310425,48.72158577604728,-6.243071755803375e-14,10.594860636228482
2022-07-28,4072.429931640625,4413000000,0.012133338697180918,0.024266677394361835,0.03640001609154275,0.12133338697180918,10.723411668777228,39.91783952370322,50.495052282300875,-7.000564797043039e-14,10.72341166877727
2022-07-29,4130.2900390625,4616360000,0.014207760082581844,0.028415520165163688,0.04262328024774553,0.14207760082581844,10.875767329033973,41.05212569763878,52.64731704685395,-7.995188247832597e-14,10.875767329034016
2022-08-01,4118.6298828125,4202810000,-0.0028230841271976725,-0.005646168254395345,-0.008469252381593018,-0.028230841271976725,10.845064122916282,40.82033848874932,52.201433631570396,-7.769477357468461e-14,10.845064122916325
2022-08-02,4091.18994140625,4727710000,-0.006662395550704803,-0.013324791101409605,-0.019987186652114408,-0.06662395550704803,10.772810015956656,40.276416005697904,51.15807383406823,-7.251844043691466e-14,10.772810015956699
